   8.8669950738916051E-002   -4.047307948501707     
   2.9556650246305161E-002   -4.047307948501707     
  -2.9556650246306125E-002   -4.047307948501707     
  -8.8669950738916078E-002   -4.047307948501707     
  -0.1477832512315274        -4.047307948501707     
  -0.2068965517241380        -4.047307948501707     
  -0.2660098522167493        -4.047307948501707     
  -0.3251231527093605        -4.047307948501707     
  -0.3842364532019705        -4.047307948501707     
  -0.4433497536945818        -4.047307948501707     
  -0.5024630541871924        -4.047307948501707     
  -0.5615763546798037        -4.047307948501707     
  -0.6206896551724136        -4.047307948501707     
  -0.6798029556650249        -4.047307948501707     
  -0.7389162561576362        -4.047307948501707     
  -0.7980295566502461        -4.047307948501707     
  -0.8571428571428574        -4.047307948501707     
  -0.9162561576354681        -4.047307948501707     
  -0.9753694581280793        -4.047307948501707     
   -1.034482758620689        -4.047307948501707     
   -1.093596059113300        -4.047307948501707     
   -1.152709359605912        -4.047307948501707     
   -1.211822660098522        -4.047307948501707     
   -1.270935960591134        -4.047307948501707     
   -1.330049261083744        -4.047307948501707     
   -1.389162561576355        -4.047307948501707     
   -1.448275862068966        -4.047307948501707     
   -1.507389162561576        -4.047307948501707     
   -1.566502463054187        -4.047307948501707     
   -1.625615763546798        -4.047307948501707     
   -1.684729064039409        -4.047307948501707     
   -1.743842364532021        -4.047307948501707     
   -1.802955665024631        -4.047307948501707     
   -1.862068965517241        -4.047307948501707     
   -1.921182266009853        -4.047307948501707     
   -1.980295566502464        -4.047307948501707     
   -2.039408866995074        -4.047307948501707     
   -2.098522167487685        -4.047307948501707     
   -2.157635467980296        -4.047307948501707     
   -2.216748768472906        -4.047307948501707     
   -2.275862068965518        -4.047307948501707     
   -2.334975369458128        -4.047307948501707     
   -2.394088669950739        -4.047307948501707     
   -2.453201970443350        -4.047307948501707     
   -2.512315270935961        -4.047307948501707     
   -2.571428571428571        -4.047307948501707     
   -2.630541871921183        -4.047307948501707     
   -2.689655172413793        -4.047307948501707     
   -2.748768472906404        -4.047307948501707     
   -2.807881773399015        -4.047307948501707     
   -2.866995073891626        -4.047307948501707     
   -2.926108374384236        -4.047307948501707     
   -2.985221674876847        -4.047307948501707     
   -3.044334975369458        -4.047307948501707     
   -3.103448275862069        -4.047307948501707     
   -3.162561576354680        -4.047307948501707     
   -3.221674876847291        -4.047307948501707     
   -3.280788177339902        -4.047307948501707     
   -3.339901477832512        -4.047307948501707     
   -3.399014778325123        -4.047307948501707     
   -3.458128078817734        -4.047307948501707     
   -3.517241379310345        -4.047307948501707     
   -3.576354679802956        -4.047307948501707     
   -3.635467980295567        -4.047307948501707     
   -3.694581280788177        -4.047307948501707     
   -3.753694581280788        -4.047307948501707     
   -3.812807881773399        -4.047307948501707     
   -3.871921182266010        -4.047307948501707     
   -3.931034482758621        -4.047307948501707     
   -3.990147783251232        -4.047307948501707     
   -4.049261083743843        -4.047307948501707     
   -4.108374384236454        -4.047307948501707     
   -4.167487684729064        -4.047307948501707     
   -4.226600985221675        -4.047307948501707     
   -4.285714285714286        -4.047307948501707     
   -4.344827586206897        -4.047307948501707     
   -4.403940886699507        -4.047307948501707     
   -4.463054187192118        -4.047307948501707     
   -4.522167487684730        -4.047307948501707     
   -4.581280788177340        -4.047307948501707     
   -4.640394088669951        -4.047307948501707     
   -4.699507389162561        -4.047307948501707     
   -4.758620689655173        -4.047307948501707     
   -4.817733990147783        -4.047307948501707     
   -4.876847290640394        -4.047307948501707     
   -4.935960591133005        -4.047307948501707     
   -4.995073891625616        -4.047307948501707     
   -5.054187192118227        -4.047307948501707     
   -5.113300492610837        -4.047307948501707     
   -5.172413793103448        -4.047307948501707     
   -5.231527093596059        -4.047307948501707     
   -5.290640394088670        -4.047307948501707     
   -5.349753694581281        -4.047307948501707     
   -5.408866995073891        -4.047307948501707     
   -5.467980295566503        -4.047307948501707     
   -5.527093596059113        -4.047307948501707     
   -5.586206896551724        -4.047307948501707     
   -5.645320197044335        -4.047307948501707     
   -5.704433497536946        -4.047307948501707     
   -5.763546798029557        -4.047307948501707     
   -5.822660098522167        -4.047307948501707     
   -5.881773399014778        -4.047307948501707     
   -5.940886699507389        -4.047307948501707     
   -6.000000000000000        -4.047307948501707     
   -6.000000000000000        -3.994877966956418     
   -5.940886699507389        -3.994877966956418     
   -5.881773399014778        -3.994877966956418     
   -5.822660098522167        -3.994877966956418     
   -5.763546798029557        -3.994877966956418     
   -5.704433497536946        -3.994877966956418     
   -5.645320197044335        -3.994877966956418     
   -5.586206896551724        -3.994877966956418     
   -5.527093596059113        -3.994877966956418     
   -5.467980295566503        -3.994877966956418     
   -5.408866995073891        -3.994877966956418     
   -5.349753694581281        -3.994877966956418     
   -5.290640394088670        -3.994877966956418     
   -5.231527093596059        -3.994877966956418     
   -5.172413793103448        -3.994877966956418     
   -5.113300492610837        -3.994877966956418     
   -5.054187192118227        -3.994877966956418     
   -4.995073891625616        -3.994877966956418     
   -4.935960591133005        -3.994877966956418     
   -4.876847290640394        -3.994877966956418     
   -4.817733990147783        -3.994877966956418     
   -4.758620689655173        -3.994877966956418     
   -4.699507389162561        -3.994877966956418     
   -4.640394088669951        -3.994877966956418     
   -4.581280788177340        -3.994877966956418     
   -4.522167487684730        -3.994877966956418     
   -4.463054187192118        -3.994877966956418     
   -4.403940886699507        -3.994877966956418     
   -4.344827586206897        -3.994877966956418     
   -4.285714285714286        -3.994877966956418     
   -4.226600985221675        -3.994877966956418     
   -4.167487684729064        -3.994877966956418     
   -4.108374384236454        -3.994877966956418     
   -4.049261083743843        -3.994877966956418     
